,Date,D0,D1,Value,timeID
589,1914-12,M0,AUD1,,1914.9166666666667
590,1914-12,M0,CNY100,,1914.9166666666667
591,1914-12,M0,HKD100,,1914.9166666666667
592,1914-12,M0,KRW100,,1914.9166666666667
593,1914-12,M0,MYR100,,1914.9166666666667
594,1914-12,M0,NZD1,,1914.9166666666667
595,1914-12,M0,SGD100,,1914.9166666666667
596,1914-12,M0,THB100,,1914.9166666666667
597,1914-12,M0,XDR1,,1914.9166666666667
598,1914-12,M1,EUR1,,1914.9166666666667
599,1914-12,M1,GBP1,,1914.9166666666667
600,1914-12,M1,DKK100,,1914.9166666666667
601,1914-12,M1,NOK100,,1914.9166666666667
602,1914-12,M1,CZK100,,1914.9166666666667
603,1914-12,M1,HUF100,,1914.9166666666667
604,1914-12,M1,PLN100,,1914.9166666666667
605,1914-12,M1,RUB100,,1914.9166666666667
606,1914-12,M1,SEK100,,1914.9166666666667
607,1914-12,M1,TRY100,,1914.9166666666667
608,1914-12,M1,USD1,,1914.9166666666667
609,1914-12,M1,CAD1,,1914.9166666666667
610,1914-12,M1,ARS100,,1914.9166666666667
611,1914-12,M1,BRL100,,1914.9166666666667
612,1914-12,M1,MXN100,,1914.9166666666667
613,1914-12,M1,ZAR1,,1914.9166666666667
614,1914-12,M1,JPY100,,1914.9166666666667
615,1914-12,M1,AUD1,,1914.9166666666667
616,1914-12,M1,CNY100,,1914.9166666666667
617,1914-12,M1,HKD100,,1914.9166666666667
618,1914-12,M1,KRW100,,1914.9166666666667
619,1914-12,M1,MYR100,,1914.9166666666667
620,1914-12,M1,NZD1,,1914.9166666666667
621,1914-12,M1,SGD100,,1914.9166666666667
622,1914-12,M1,THB100,,1914.9166666666667
623,1914-12,M1,XDR1,,1914.9166666666667
624,1915-01,M0,EUR1,,1915.0
625,1915-01,M0,GBP1,25.56,1915.0
626,1915-01,M0,DKK100,,1915.0
627,1915-01,M0,NOK100,,1915.0
628,1915-01,M0,CZK100,,1915.0
629,1915-01,M0,HUF100,,1915.0
630,1915-01,M0,PLN100,,1915.0
631,1915-01,M0,RUB100,,1915.0
632,1915-01,M0,SEK100,,1915.0
633,1915-01,M0,TRY100,,1915.0
634,1915-01,M0,USD1,5.278,1915.0
635,1915-01,M0,CAD1,,1915.0
636,1915-01,M0,ARS100,,1915.0
637,1915-01,M0,BRL100,,1915.0
638,1915-01,M0,MXN100,,1915.0
639,1915-01,M0,ZAR1,,1915.0
640,1915-01,M0,JPY100,,1915.0
641,1915-01,M0,AUD1,,1915.0
642,1915-01,M0,CNY100,,1915.0
643,1915-01,M0,HKD100,,1915.0
644,1915-01,M0,KRW100,,1915.0
645,1915-01,M0,MYR100,,1915.0
646,1915-01,M0,NZD1,,1915.0
647,1915-01,M0,SGD100,,1915.0
648,1915-01,M0,THB100,,1915.0
649,1915-01,M0,XDR1,,1915.0
650,1915-01,M1,EUR1,,1915.0
651,1915-01,M1,GBP1,,1915.0
652,1915-01,M1,DKK100,,1915.0
653,1915-01,M1,NOK100,,1915.0
654,1915-01,M1,CZK100,,1915.0
655,1915-01,M1,HUF100,,1915.0
656,1915-01,M1,PLN100,,1915.0
657,1915-01,M1,RUB100,,1915.0
658,1915-01,M1,SEK100,,1915.0
659,1915-01,M1,TRY100,,1915.0
660,1915-01,M1,USD1,,1915.0
661,1915-01,M1,CAD1,,1915.0
662,1915-01,M1,ARS100,,1915.0
663,1915-01,M1,BRL100,,1915.0
664,1915-01,M1,MXN100,,1915.0
665,1915-01,M1,ZAR1,,1915.0
666,1915-01,M1,JPY100,,1915.0
667,1915-01,M1,AUD1,,1915.0
668,1915-01,M1,CNY100,,1915.0
669,1915-01,M1,HKD100,,1915.0
670,1915-01,M1,KRW100,,1915.0
671,1915-01,M1,MYR100,,1915.0
672,1915-01,M1,NZD1,,1915.0
673,1915-01,M1,SGD100,,1915.0
674,1915-01,M1,THB100,,1915.0
675,1915-01,M1,XDR1,,1915.0
676,1915-02,M0,EUR1,,1915.0833333333333
677,1915-02,M0,GBP1,26.011999999999997,1915.0833333333333
678,1915-02,M0,DKK100,,1915.0833333333333
679,1915-02,M0,NOK100,,1915.0833333333333
680,1915-02,M0,CZK100,,1915.0833333333333
681,1915-02,M0,HUF100,,1915.0833333333333
682,1915-02,M0,PLN100,,1915.0833333333333
683,1915-02,M0,RUB100,,1915.0833333333333
684,1915-02,M0,SEK100,,1915.0833333333333
685,1915-02,M0,TRY100,,1915.0833333333333
686,1915-02,M0,USD1,5.392,1915.0833333333333
687,1915-02,M0,CAD1,,1915.0833333333333
688,1915-02,M0,ARS100,,1915.0833333333333
689,1915-02,M0,BRL100,,1915.0833333333333
690,1915-02,M0,MXN100,,1915.0833333333333
691,1915-02,M0,ZAR1,,1915.0833333333333
692,1915-02,M0,JPY100,,1915.0833333333333
693,1915-02,M0,AUD1,,1915.0833333333333
694,1915-02,M0,CNY100,,1915.0833333333333
695,1915-02,M0,HKD100,,1915.0833333333333
696,1915-02,M0,KRW100,,1915.0833333333333
697,1915-02,M0,MYR100,,1915.0833333333333
698,1915-02,M0,NZD1,,1915.0833333333333
699,1915-02,M0,SGD100,,1915.0833333333333
700,1915-02,M0,THB100,,1915.0833333333333
701,1915-02,M0,XDR1,,1915.0833333333333
702,1915-02,M1,EUR1,,1915.0833333333333
703,1915-02,M1,GBP1,,1915.0833333333333
704,1915-02,M1,DKK100,,1915.0833333333333
705,1915-02,M1,NOK100,,1915.0833333333333
706,1915-02,M1,CZK100,,1915.0833333333333
707,1915-02,M1,HUF100,,1915.0833333333333
708,1915-02,M1,PLN100,,1915.0833333333333
709,1915-02,M1,RUB100,,1915.0833333333333
710,1915-02,M1,SEK100,,1915.0833333333333
711,1915-02,M1,TRY100,,1915.0833333333333
712,1915-02,M1,USD1,,1915.0833333333333
713,1915-02,M1,CAD1,,1915.0833333333333
714,1915-02,M1,ARS100,,1915.0833333333333
715,1915-02,M1,BRL100,,1915.0833333333333
716,1915-02,M1,MXN100,,1915.0833333333333
717,1915-02,M1,ZAR1,,1915.0833333333333
718,1915-02,M1,JPY100,,1915.0833333333333
719,1915-02,M1,AUD1,,1915.0833333333333
720,1915-02,M1,CNY100,,1915.0833333333333
721,1915-02,M1,HKD100,,1915.0833333333333
722,1915-02,M1,KRW100,,1915.0833333333333
723,1915-02,M1,MYR100,,1915.0833333333333
724,1915-02,M1,NZD1,,1915.0833333333333
725,1915-02,M1,SGD100,,1915.0833333333333
726,1915-02,M1,THB100,,1915.0833333333333
727,1915-02,M1,XDR1,,1915.0833333333333
728,1915-03,M0,EUR1,,1915.1666666666667
729,1915-03,M0,GBP1,25.95,1915.1666666666667
730,1915-03,M0,DKK100,,1915.1666666666667
731,1915-03,M0,NOK100,,1915.1666666666667
732,1915-03,M0,CZK100,,1915.1666666666667
733,1915-03,M0,HUF100,,1915.1666666666667
734,1915-03,M0,PLN100,,1915.1666666666667
735,1915-03,M0,RUB100,,1915.1666666666667
736,1915-03,M0,SEK100,,1915.1666666666667
737,1915-03,M0,TRY100,,1915.1666666666667
738,1915-03,M0,USD1,5.398,1915.1666666666667
739,1915-03,M0,CAD1,,1915.1666666666667
740,1915-03,M0,ARS100,,1915.1666666666667
741,1915-03,M0,BRL100,,1915.1666666666667
742,1915-03,M0,MXN100,,1915.1666666666667
743,1915-03,M0,ZAR1,,1915.1666666666667
744,1915-03,M0,JPY100,,1915.1666666666667
745,1915-03,M0,AUD1,,1915.1666666666667
746,1915-03,M0,CNY100,,1915.1666666666667
747,1915-03,M0,HKD100,,1915.1666666666667
748,1915-03,M0,KRW100,,1915.1666666666667
749,1915-03,M0,MYR100,,1915.1666666666667
750,1915-03,M0,NZD1,,1915.1666666666667
751,1915-03,M0,SGD100,,1915.1666666666667
752,1915-03,M0,THB100,,1915.1666666666667
753,1915-03,M0,XDR1,,1915.1666666666667
754,1915-03,M1,EUR1,,1915.1666666666667
755,1915-03,M1,GBP1,,1915.1666666666667
756,1915-03,M1,DKK100,,1915.1666666666667
757,1915-03,M1,NOK100,,1915.1666666666667
758,1915-03,M1,CZK100,,1915.1666666666667
759,1915-03,M1,HUF100,,1915.1666666666667
760,1915-03,M1,PLN100,,1915.1666666666667
761,1915-03,M1,RUB100,,1915.1666666666667
762,1915-03,M1,SEK100,,1915.1666666666667
763,1915-03,M1,TRY100,,1915.1666666666667
764,1915-03,M1,USD1,,1915.1666666666667
765,1915-03,M1,CAD1,,1915.1666666666667
766,1915-03,M1,ARS100,,1915.1666666666667
767,1915-03,M1,BRL100,,1915.1666666666667
768,1915-03,M1,MXN100,,1915.1666666666667
769,1915-03,M1,ZAR1,,1915.1666666666667
770,1915-03,M1,JPY100,,1915.1666666666667
771,1915-03,M1,AUD1,,1915.1666666666667
772,1915-03,M1,CNY100,,1915.1666666666667
773,1915-03,M1,HKD100,,1915.1666666666667
774,1915-03,M1,KRW100,,1915.1666666666667
775,1915-03,M1,MYR100,,1915.1666666666667
776,1915-03,M1,NZD1,,1915.1666666666667
777,1915-03,M1,SGD100,,1915.1666666666667
778,1915-03,M1,THB100,,1915.1666666666667
779,1915-03,M1,XDR1,,1915.1666666666667
780,1915-04,M0,EUR1,,1915.25
781,1915-04,M0,GBP1,25.607,1915.25
782,1915-04,M0,DKK100,,1915.25
783,1915-04,M0,NOK100,,1915.25
784,1915-04,M0,CZK100,,1915.25
785,1915-04,M0,HUF100,,1915.25
786,1915-04,M0,PLN100,,1915.25
787,1915-04,M0,RUB100,,1915.25
788,1915-04,M0,SEK100,,1915.25
789,1915-04,M0,TRY100,,1915.25
790,1915-04,M0,USD1,5.332000000000001,1915.25
791,1915-04,M0,CAD1,,1915.25
792,1915-04,M0,ARS100,,1915.25
793,1915-04,M0,BRL100,,1915.25
794,1915-04,M0,MXN100,,1915.25
795,1915-04,M0,ZAR1,,1915.25
796,1915-04,M0,JPY100,,1915.25
797,1915-04,M0,AUD1,,1915.25
798,1915-04,M0,CNY100,,1915.25
799,1915-04,M0,HKD100,,1915.25
800,1915-04,M0,KRW100,,1915.25
801,1915-04,M0,MYR100,,1915.25
802,1915-04,M0,NZD1,,1915.25
803,1915-04,M0,SGD100,,1915.25
804,1915-04,M0,THB100,,1915.25
805,1915-04,M0,XDR1,,1915.25
806,1915-04,M1,EUR1,,1915.25
807,1915-04,M1,GBP1,,1915.25
808,1915-04,M1,DKK100,,1915.25
809,1915-04,M1,NOK100,,1915.25
810,1915-04,M1,CZK100,,1915.25
811,1915-04,M1,HUF100,,1915.25
812,1915-04,M1,PLN100,,1915.25
813,1915-04,M1,RUB100,,1915.25
814,1915-04,M1,SEK100,,1915.25
815,1915-04,M1,TRY100,,1915.25
816,1915-04,M1,USD1,,1915.25
817,1915-04,M1,CAD1,,1915.25
818,1915-04,M1,ARS100,,1915.25
819,1915-04,M1,BRL100,,1915.25
820,1915-04,M1,MXN100,,1915.25
821,1915-04,M1,ZAR1,,1915.25
822,1915-04,M1,JPY100,,1915.25
823,1915-04,M1,AUD1,,1915.25
824,1915-04,M1,CNY100,,1915.25
825,1915-04,M1,HKD100,,1915.25
826,1915-04,M1,KRW100,,1915.25
827,1915-04,M1,MYR100,,1915.25
828,1915-04,M1,NZD1,,1915.25
829,1915-04,M1,SGD100,,1915.25
830,1915-04,M1,THB100,,1915.25
831,1915-04,M1,XDR1,,1915.25
832,1915-05,M0,EUR1,,1915.3333333333333
833,1915-05,M0,GBP1,25.4,1915.3333333333333
834,1915-05,M0,DKK100,,1915.3333333333333
835,1915-05,M0,NOK100,,1915.3333333333333
836,1915-05,M0,CZK100,,1915.3333333333333
837,1915-05,M0,HUF100,,1915.3333333333333
838,1915-05,M0,PLN100,,1915.3333333333333
839,1915-05,M0,RUB100,,1915.3333333333333
840,1915-05,M0,SEK100,,1915.3333333333333
841,1915-05,M0,TRY100,,1915.3333333333333
842,1915-05,M0,USD1,5.29,1915.3333333333333
843,1915-05,M0,CAD1,,1915.3333333333333
844,1915-05,M0,ARS100,,1915.3333333333333
845,1915-05,M0,BRL100,,1915.3333333333333
846,1915-05,M0,MXN100,,1915.3333333333333
847,1915-05,M0,ZAR1,,1915.3333333333333
848,1915-05,M0,JPY100,,1915.3333333333333
849,1915-05,M0,AUD1,,1915.3333333333333
850,1915-05,M0,CNY100,,1915.3333333333333
851,1915-05,M0,HKD100,,1915.3333333333333
852,1915-05,M0,KRW100,,1915.3333333333333
853,1915-05,M0,MYR100,,1915.3333333333333
854,1915-05,M0,NZD1,,1915.3333333333333
855,1915-05,M0,SGD100,,1915.3333333333333
856,1915-05,M0,THB100,,1915.3333333333333
857,1915-05,M0,XDR1,,1915.3333333333333
858,1915-05,M1,EUR1,,1915.3333333333333
859,1915-05,M1,GBP1,,1915.3333333333333
860,1915-05,M1,DKK100,,1915.3333333333333
861,1915-05,M1,NOK100,,1915.3333333333333
862,1915-05,M1,CZK100,,1915.3333333333333
863,1915-05,M1,HUF100,,1915.3333333333333
864,1915-05,M1,PLN100,,1915.3333333333333
865,1915-05,M1,RUB100,,1915.3333333333333
866,1915-05,M1,SEK100,,1915.3333333333333
867,1915-05,M1,TRY100,,1915.3333333333333
868,1915-05,M1,USD1,,1915.3333333333333
869,1915-05,M1,CAD1,,1915.3333333333333
870,1915-05,M1,ARS100,,1915.3333333333333
871,1915-05,M1,BRL100,,1915.3333333333333
872,1915-05,M1,MXN100,,1915.3333333333333
873,1915-05,M1,ZAR1,,1915.3333333333333
874,1915-05,M1,JPY100,,1915.3333333333333
875,1915-05,M1,AUD1,,1915.3333333333333
876,1915-05,M1,CNY100,,1915.3333333333333
877,1915-05,M1,HKD100,,1915.3333333333333
878,1915-05,M1,KRW100,,1915.3333333333333
879,1915-05,M1,MYR100,,1915.3333333333333
880,1915-05,M1,NZD1,,1915.3333333333333
881,1915-05,M1,SGD100,,1915.3333333333333
882,1915-05,M1,THB100,,1915.3333333333333
883,1915-05,M1,XDR1,,1915.3333333333333
884,1915-06,M0,EUR1,,1915.4166666666667
885,1915-06,M0,GBP1,25.44,1915.4166666666667
886,1915-06,M0,DKK100,,1915.4166666666667
887,1915-06,M0,NOK100,,1915.4166666666667
888,1915-06,M0,CZK100,,1915.4166666666667
889,1915-06,M0,HUF100,,1915.4166666666667
890,1915-06,M0,PLN100,,1915.4166666666667
891,1915-06,M0,RUB100,,1915.4166666666667
892,1915-06,M0,SEK100,,1915.4166666666667
893,1915-06,M0,TRY100,,1915.4166666666667
894,1915-06,M0,USD1,5.312,1915.4166666666667
895,1915-06,M0,CAD1,,1915.4166666666667
896,1915-06,M0,ARS100,,1915.4166666666667
897,1915-06,M0,BRL100,,1915.4166666666667
898,1915-06,M0,MXN100,,1915.4166666666667
899,1915-06,M0,ZAR1,,1915.4166666666667
900,1915-06,M0,JPY100,,1915.4166666666667
901,1915-06,M0,AUD1,,1915.4166666666667
902,1915-06,M0,CNY100,,1915.4166666666667
903,1915-06,M0,HKD100,,1915.4166666666667
904,1915-06,M0,KRW100,,1915.4166666666667
905,1915-06,M0,MYR100,,1915.4166666666667
906,1915-06,M0,NZD1,,1915.4166666666667
907,1915-06,M0,SGD100,,1915.4166666666667
908,1915-06,M0,THB100,,1915.4166666666667
909,1915-06,M0,XDR1,,1915.4166666666667
910,1915-06,M1,EUR1,,1915.4166666666667
911,1915-06,M1,GBP1,,1915.4166666666667
912,1915-06,M1,DKK100,,1915.4166666666667
913,1915-06,M1,NOK100,,1915.4166666666667
914,1915-06,M1,CZK100,,1915.4166666666667
915,1915-06,M1,HUF100,,1915.4166666666667
916,1915-06,M1,PLN100,,1915.4166666666667
917,1915-06,M1,RUB100,,1915.4166666666667
918,1915-06,M1,SEK100,,1915.4166666666667
919,1915-06,M1,TRY100,,1915.4166666666667
920,1915-06,M1,USD1,,1915.4166666666667
921,1915-06,M1,CAD1,,1915.4166666666667
922,1915-06,M1,ARS100,,1915.4166666666667
923,1915-06,M1,BRL100,,1915.4166666666667
924,1915-06,M1,MXN100,,1915.4166666666667
925,1915-06,M1,ZAR1,,1915.4166666666667
926,1915-06,M1,JPY100,,1915.4166666666667
927,1915-06,M1,AUD1,,1915.4166666666667
928,1915-06,M1,CNY100,,1915.4166666666667
929,1915-06,M1,HKD100,,1915.4166666666667
930,1915-06,M1,KRW100,,1915.4166666666667
931,1915-06,M1,MYR100,,1915.4166666666667
932,1915-06,M1,NZD1,,1915.4166666666667
933,1915-06,M1,SGD100,,1915.4166666666667
934,1915-06,M1,THB100,,1915.4166666666667
935,1915-06,M1,XDR1,,1915.4166666666667
936,1915-07,M0,EUR1,,1915.5
937,1915-07,M0,GBP1,25.66,1915.5
938,1915-07,M0,DKK100,,1915.5
939,1915-07,M0,NOK100,,1915.5
940,1915-07,M0,CZK100,,1915.5
941,1915-07,M0,HUF100,,1915.5
942,1915-07,M0,PLN100,,1915.5
943,1915-07,M0,RUB100,,1915.5
944,1915-07,M0,SEK100,,1915.5
945,1915-07,M0,TRY100,,1915.5
946,1915-07,M0,USD1,5.369,1915.5
947,1915-07,M0,CAD1,,1915.5
948,1915-07,M0,ARS100,,1915.5
949,1915-07,M0,BRL100,,1915.5
950,1915-07,M0,MXN100,,1915.5
951,1915-07,M0,ZAR1,,1915.5
952,1915-07,M0,JPY100,,1915.5
953,1915-07,M0,AUD1,,1915.5
954,1915-07,M0,CNY100,,1915.5
955,1915-07,M0,HKD100,,1915.5
956,1915-07,M0,KRW100,,1915.5
957,1915-07,M0,MYR100,,1915.5
958,1915-07,M0,NZD1,,1915.5
959,1915-07,M0,SGD100,,1915.5
960,1915-07,M0,THB100,,1915.5
961,1915-07,M0,XDR1,,1915.5
962,1915-07,M1,EUR1,,1915.5
963,1915-07,M1,GBP1,,1915.5
964,1915-07,M1,DKK100,,1915.5
965,1915-07,M1,NOK100,,1915.5
966,1915-07,M1,CZK100,,1915.5
967,1915-07,M1,HUF100,,1915.5
968,1915-07,M1,PLN100,,1915.5
969,1915-07,M1,RUB100,,1915.5
970,1915-07,M1,SEK100,,1915.5
971,1915-07,M1,TRY100,,1915.5
972,1915-07,M1,USD1,,1915.5
973,1915-07,M1,CAD1,,1915.5
974,1915-07,M1,ARS100,,1915.5
975,1915-07,M1,BRL100,,1915.5
976,1915-07,M1,MXN100,,1915.5
977,1915-07,M1,ZAR1,,1915.5
978,1915-07,M1,JPY100,,1915.5
979,1915-07,M1,AUD1,,1915.5
980,1915-07,M1,CNY100,,1915.5
981,1915-07,M1,HKD100,,1915.5
982,1915-07,M1,KRW100,,1915.5
983,1915-07,M1,MYR100,,1915.5
984,1915-07,M1,NZD1,,1915.5
985,1915-07,M1,SGD100,,1915.5
986,1915-07,M1,THB100,,1915.5
987,1915-07,M1,XDR1,,1915.5
988,1915-08,M0,EUR1,,1915.5833333333333
989,1915-08,M0,GBP1,25.285,1915.5833333333333
990,1915-08,M0,DKK100,,1915.5833333333333
991,1915-08,M0,NOK100,,1915.5833333333333
992,1915-08,M0,CZK100,,1915.5833333333333
993,1915-08,M0,HUF100,,1915.5833333333333
994,1915-08,M0,PLN100,,1915.5833333333333
995,1915-08,M0,RUB100,,1915.5833333333333
996,1915-08,M0,SEK100,,1915.5833333333333
997,1915-08,M0,TRY100,,1915.5833333333333
998,1915-08,M0,USD1,5.347,1915.5833333333333
999,1915-08,M0,CAD1,,1915.5833333333333
1000,1915-08,M0,ARS100,,1915.5833333333333
1001,1915-08,M0,BRL100,,1915.5833333333333
1002,1915-08,M0,MXN100,,1915.5833333333333
1003,1915-08,M0,ZAR1,,1915.5833333333333
1004,1915-08,M0,JPY100,,1915.5833333333333
1005,1915-08,M0,AUD1,,1915.5833333333333
1006,1915-08,M0,CNY100,,1915.5833333333333
1007,1915-08,M0,HKD100,,1915.5833333333333
1008,1915-08,M0,KRW100,,1915.5833333333333
1009,1915-08,M0,MYR100,,1915.5833333333333
1010,1915-08,M0,NZD1,,1915.5833333333333
1011,1915-08,M0,SGD100,,1915.5833333333333
1012,1915-08,M0,THB100,,1915.5833333333333
1013,1915-08,M0,XDR1,,1915.5833333333333
1014,1915-08,M1,EUR1,,1915.5833333333333
1015,1915-08,M1,GBP1,,1915.5833333333333
1016,1915-08,M1,DKK100,,1915.5833333333333
1017,1915-08,M1,NOK100,,1915.5833333333333
1018,1915-08,M1,CZK100,,1915.5833333333333
1019,1915-08,M1,HUF100,,1915.5833333333333
1020,1915-08,M1,PLN100,,1915.5833333333333
1021,1915-08,M1,RUB100,,1915.5833333333333
1022,1915-08,M1,SEK100,,1915.5833333333333
1023,1915-08,M1,TRY100,,1915.5833333333333
1024,1915-08,M1,USD1,,1915.5833333333333
1025,1915-08,M1,CAD1,,1915.5833333333333
1026,1915-08,M1,ARS100,,1915.5833333333333
1027,1915-08,M1,BRL100,,1915.5833333333333
1028,1915-08,M1,MXN100,,1915.5833333333333
1029,1915-08,M1,ZAR1,,1915.5833333333333
1030,1915-08,M1,JPY100,,1915.5833333333333
1031,1915-08,M1,AUD1,,1915.5833333333333
1032,1915-08,M1,CNY100,,1915.5833333333333
1033,1915-08,M1,HKD100,,1915.5833333333333
1034,1915-08,M1,KRW100,,1915.5833333333333
1035,1915-08,M1,MYR100,,1915.5833333333333
1036,1915-08,M1,NZD1,,1915.5833333333333
1037,1915-08,M1,SGD100,,1915.5833333333333
1038,1915-08,M1,THB100,,1915.5833333333333
1039,1915-08,M1,XDR1,,1915.5833333333333
1040,1915-09,M0,EUR1,,1915.6666666666667
1041,1915-09,M0,GBP1,24.955,1915.6666666666667
1042,1915-09,M0,DKK100,,1915.6666666666667
1043,1915-09,M0,NOK100,,1915.6666666666667
1044,1915-09,M0,CZK100,,1915.6666666666667
1045,1915-09,M0,HUF100,,1915.6666666666667
1046,1915-09,M0,PLN100,,1915.6666666666667
1047,1915-09,M0,RUB100,,1915.6666666666667
1048,1915-09,M0,SEK100,,1915.6666666666667
1049,1915-09,M0,TRY100,,1915.6666666666667
1050,1915-09,M0,USD1,5.332000000000001,1915.6666666666667
1051,1915-09,M0,CAD1,,1915.6666666666667
1052,1915-09,M0,ARS100,,1915.6666666666667
1053,1915-09,M0,BRL100,,1915.6666666666667
1054,1915-09,M0,MXN100,,1915.6666666666667
1055,1915-09,M0,ZAR1,,1915.6666666666667
1056,1915-09,M0,JPY100,,1915.6666666666667
1057,1915-09,M0,AUD1,,1915.6666666666667
1058,1915-09,M0,CNY100,,1915.6666666666667
1059,1915-09,M0,HKD100,,1915.6666666666667
1060,1915-09,M0,KRW100,,1915.6666666666667
1061,1915-09,M0,MYR100,,1915.6666666666667
1062,1915-09,M0,NZD1,,1915.6666666666667
1063,1915-09,M0,SGD100,,1915.6666666666667
1064,1915-09,M0,THB100,,1915.6666666666667
1065,1915-09,M0,XDR1,,1915.6666666666667
1066,1915-09,M1,EUR1,,1915.6666666666667
1067,1915-09,M1,GBP1,,1915.6666666666667
1068,1915-09,M1,DKK100,,1915.6666666666667
1069,1915-09,M1,NOK100,,1915.6666666666667
1070,1915-09,M1,CZK100,,1915.6666666666667
1071,1915-09,M1,HUF100,,1915.6666666666667
1072,1915-09,M1,PLN100,,1915.6666666666667
1073,1915-09,M1,RUB100,,1915.6666666666667
1074,1915-09,M1,SEK100,,1915.6666666666667
1075,1915-09,M1,TRY100,,1915.6666666666667
1076,1915-09,M1,USD1,,1915.6666666666667
1077,1915-09,M1,CAD1,,1915.6666666666667
1078,1915-09,M1,ARS100,,1915.6666666666667
1079,1915-09,M1,BRL100,,1915.6666666666667
1080,1915-09,M1,MXN100,,1915.6666666666667
1081,1915-09,M1,ZAR1,,1915.6666666666667
1082,1915-09,M1,JPY100,,1915.6666666666667
1083,1915-09,M1,AUD1,,1915.6666666666667
1084,1915-09,M1,CNY100,,1915.6666666666667
1085,1915-09,M1,HKD100,,1915.6666666666667
1086,1915-09,M1,KRW100,,1915.6666666666667
1087,1915-09,M1,MYR100,,1915.6666666666667
1088,1915-09,M1,NZD1,,1915.6666666666667
1089,1915-09,M1,SGD100,,1915.6666666666667
1090,1915-09,M1,THB100,,1915.6666666666667
1091,1915-09,M1,XDR1,,1915.6666666666667
1092,1915-10,M0,EUR1,,1915.75
1093,1915-10,M0,GBP1,24.925,1915.75
1094,1915-10,M0,DKK100,,1915.75
1095,1915-10,M0,NOK100,,1915.75
1096,1915-10,M0,CZK100,,1915.75
1097,1915-10,M0,HUF100,,1915.75
1098,1915-10,M0,PLN100,,1915.75
1099,1915-10,M0,RUB100,,1915.75
1100,1915-10,M0,SEK100,,1915.75
1101,1915-10,M0,TRY100,,1915.75
1102,1915-10,M0,USD1,5.309,1915.75
1103,1915-10,M0,CAD1,,1915.75
1104,1915-10,M0,ARS100,,1915.75
1105,1915-10,M0,BRL100,,1915.75
1106,1915-10,M0,MXN100,,1915.75
1107,1915-10,M0,ZAR1,,1915.75
1108,1915-10,M0,JPY100,,1915.75
1109,1915-10,M0,AUD1,,1915.75
1110,1915-10,M0,CNY100,,1915.75
1111,1915-10,M0,HKD100,,1915.75
1112,1915-10,M0,KRW100,,1915.75
1113,1915-10,M0,MYR100,,1915.75
1114,1915-10,M0,NZD1,,1915.75
1115,1915-10,M0,SGD100,,1915.75
1116,1915-10,M0,THB100,,1915.75
1117,1915-10,M0,XDR1,,1915.75
1118,1915-10,M1,EUR1,,1915.75
1119,1915-10,M1,GBP1,,1915.75
1120,1915-10,M1,DKK100,,1915.75
1121,1915-10,M1,NOK100,,1915.75
1122,1915-10,M1,CZK100,,1915.75
1123,1915-10,M1,HUF100,,1915.75
1124,1915-10,M1,PLN100,,1915.75
1125,1915-10,M1,RUB100,,1915.75
1126,1915-10,M1,SEK100,,1915.75
1127,1915-10,M1,TRY100,,1915.75
1128,1915-10,M1,USD1,,1915.75
1129,1915-10,M1,CAD1,,1915.75
1130,1915-10,M1,ARS100,,1915.75
1131,1915-10,M1,BRL100,,1915.75
1132,1915-10,M1,MXN100,,1915.75
1133,1915-10,M1,ZAR1,,1915.75
1134,1915-10,M1,JPY100,,1915.75
1135,1915-10,M1,AUD1,,1915.75
1136,1915-10,M1,CNY100,,1915.75
1137,1915-10,M1,HKD100,,1915.75
1138,1915-10,M1,KRW100,,1915.75
1139,1915-10,M1,MYR100,,1915.75
1140,1915-10,M1,NZD1,,1915.75
1141,1915-10,M1,SGD100,,1915.75
1142,1915-10,M1,THB100,,1915.75
1143,1915-10,M1,XDR1,,1915.75
1144,1915-11,M0,EUR1,,1915.8333333333333
1145,1915-11,M0,GBP1,24.932,1915.8333333333333
1146,1915-11,M0,DKK100,,1915.8333333333333
1147,1915-11,M0,NOK100,,1915.8333333333333
1148,1915-11,M0,CZK100,,1915.8333333333333
1149,1915-11,M0,HUF100,,1915.8333333333333
1150,1915-11,M0,PLN100,,1915.8333333333333
1151,1915-11,M0,RUB100,,1915.8333333333333
1152,1915-11,M0,SEK100,,1915.8333333333333
1153,1915-11,M0,TRY100,,1915.8333333333333
1154,1915-11,M0,USD1,5.34,1915.8333333333333
1155,1915-11,M0,CAD1,,1915.8333333333333
1156,1915-11,M0,ARS100,,1915.8333333333333
1157,1915-11,M0,BRL100,,1915.8333333333333
1158,1915-11,M0,MXN100,,1915.8333333333333
1159,1915-11,M0,ZAR1,,1915.8333333333333
1160,1915-11,M0,JPY100,,1915.8333333333333
1161,1915-11,M0,AUD1,,1915.8333333333333
1162,1915-11,M0,CNY100,,1915.8333333333333
1163,1915-11,M0,HKD100,,1915.8333333333333
1164,1915-11,M0,KRW100,,1915.8333333333333
1165,1915-11,M0,MYR100,,1915.8333333333333
1166,1915-11,M0,NZD1,,1915.8333333333333
1167,1915-11,M0,SGD100,,1915.8333333333333
1168,1915-11,M0,THB100,,1915.8333333333333
1169,1915-11,M0,XDR1,,1915.8333333333333
1170,1915-11,M1,EUR1,,1915.8333333333333
1171,1915-11,M1,GBP1,,1915.8333333333333
